../benchmarks/programBreaker/programBreaker.c.o3.out ,  real 0m0.014s user 0m0.011s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.opt.s.out ,  real 0m0.015s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o0.out ,  real 0m0.014s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o3.out ,  real 0m0.012s user 0m0.011s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.opt.s.out ,  real 0m0.014s user 0m0.012s sys 0m0.001s
../benchmarks/programBreaker/programBreaker.c.o0.out ,  real 0m0.014s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o3.out ,  real 0m0.012s user 0m0.011s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.opt.s.out ,  real 0m0.014s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o0.out ,  real 0m0.014s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o3.out ,  real 0m0.012s user 0m0.011s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.opt.s.out ,  real 0m0.014s user 0m0.007s sys 0m0.006s
../benchmarks/programBreaker/programBreaker.c.o0.out ,  real 0m0.014s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o3.out ,  real 0m0.013s user 0m0.011s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.opt.s.out ,  real 0m0.014s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o0.out ,  real 0m0.014s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o3.out ,  real 0m0.012s user 0m0.011s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.opt.s.out ,  real 0m0.014s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o0.out ,  real 0m0.016s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o3.out ,  real 0m0.013s user 0m0.011s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.opt.s.out ,  real 0m0.015s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o0.out ,  real 0m0.014s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o3.out ,  real 0m0.012s user 0m0.011s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.opt.s.out ,  real 0m0.014s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o0.out ,  real 0m0.015s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o3.out ,  real 0m0.012s user 0m0.011s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.opt.s.out ,  real 0m0.015s user 0m0.013s sys 0m0.000s
../benchmarks/stats/stats.c.o0.out ,  real 0m0.007s user 0m0.004s sys 0m0.000s
../benchmarks/stats/stats.c.o3.out ,  real 0m0.007s user 0m0.004s sys 0m0.000s
../benchmarks/stats/stats.opt.s.out ,  real 0m0.006s user 0m0.001s sys 0m0.004s
../benchmarks/stats/stats.c.o0.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/stats/stats.c.o3.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/stats/stats.opt.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/stats/stats.c.o0.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/stats/stats.c.o3.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/stats/stats.opt.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/stats/stats.c.o0.out ,  real 0m0.005s user 0m0.001s sys 0m0.004s
../benchmarks/stats/stats.c.o3.out ,  real 0m0.005s user 0m0.001s sys 0m0.003s
../benchmarks/stats/stats.opt.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/stats/stats.c.o0.out ,  real 0m0.005s user 0m0.001s sys 0m0.004s
../benchmarks/stats/stats.c.o3.out ,  real 0m0.005s user 0m0.003s sys 0m0.001s
../benchmarks/stats/stats.opt.s.out ,  real 0m0.005s user 0m0.003s sys 0m0.001s
../benchmarks/stats/stats.c.o0.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/stats/stats.c.o3.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/stats/stats.opt.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/stats/stats.c.o0.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/stats/stats.c.o3.out ,  real 0m0.005s user 0m0.001s sys 0m0.003s
../benchmarks/stats/stats.opt.s.out ,  real 0m0.006s user 0m0.004s sys 0m0.000s
../benchmarks/stats/stats.c.o0.out ,  real 0m0.006s user 0m0.003s sys 0m0.001s
../benchmarks/stats/stats.c.o3.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/stats/stats.opt.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/stats/stats.c.o0.out ,  real 0m0.006s user 0m0.001s sys 0m0.004s
../benchmarks/stats/stats.c.o3.out ,  real 0m0.005s user 0m0.001s sys 0m0.003s
../benchmarks/stats/stats.opt.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/stats/stats.c.o0.out ,  real 0m0.006s user 0m0.000s sys 0m0.004s
../benchmarks/stats/stats.c.o3.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/stats/stats.opt.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o0.out ,  real 0m0.008s user 0m0.001s sys 0m0.004s
../benchmarks/TicTac/TicTac.c.o3.out ,  real 0m0.008s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.opt.s.out ,  real 0m0.007s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o0.out ,  real 0m0.005s user 0m0.003s sys 0m0.001s
../benchmarks/TicTac/TicTac.c.o3.out ,  real 0m0.005s user 0m0.001s sys 0m0.003s
../benchmarks/TicTac/TicTac.opt.s.out ,  real 0m0.006s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o0.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o3.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.opt.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o0.out ,  real 0m0.005s user 0m0.001s sys 0m0.003s
../benchmarks/TicTac/TicTac.c.o3.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.opt.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o0.out ,  real 0m0.006s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o3.out ,  real 0m0.006s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.opt.s.out ,  real 0m0.006s user 0m0.001s sys 0m0.004s
../benchmarks/TicTac/TicTac.c.o0.out ,  real 0m0.005s user 0m0.001s sys 0m0.003s
../benchmarks/TicTac/TicTac.c.o3.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.opt.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o0.out ,  real 0m0.005s user 0m0.003s sys 0m0.001s
../benchmarks/TicTac/TicTac.c.o3.out ,  real 0m0.005s user 0m0.003s sys 0m0.001s
../benchmarks/TicTac/TicTac.opt.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o0.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o3.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.opt.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o0.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o3.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.opt.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o0.out ,  real 0m0.005s user 0m0.001s sys 0m0.003s
../benchmarks/TicTac/TicTac.c.o3.out ,  real 0m0.005s user 0m0.001s sys 0m0.003s
../benchmarks/TicTac/TicTac.opt.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o0.out ,  real 0m0.010s user 0m0.008s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o3.out ,  real 0m0.011s user 0m0.008s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.opt.s.out ,  real 0m0.010s user 0m0.008s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o0.out ,  real 0m0.009s user 0m0.001s sys 0m0.006s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o3.out ,  real 0m0.009s user 0m0.001s sys 0m0.006s
../benchmarks/wasteOfCycles/wasteOfCycles.opt.s.out ,  real 0m0.009s user 0m0.001s sys 0m0.006s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o0.out ,  real 0m0.009s user 0m0.008s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o3.out ,  real 0m0.009s user 0m0.006s sys 0m0.001s
../benchmarks/wasteOfCycles/wasteOfCycles.opt.s.out ,  real 0m0.009s user 0m0.006s sys 0m0.001s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o0.out ,  real 0m0.009s user 0m0.006s sys 0m0.001s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o3.out ,  real 0m0.009s user 0m0.001s sys 0m0.006s
../benchmarks/wasteOfCycles/wasteOfCycles.opt.s.out ,  real 0m0.009s user 0m0.001s sys 0m0.007s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o0.out ,  real 0m0.009s user 0m0.001s sys 0m0.006s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o3.out ,  real 0m0.009s user 0m0.008s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.opt.s.out ,  real 0m0.009s user 0m0.001s sys 0m0.007s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o0.out ,  real 0m0.009s user 0m0.006s sys 0m0.001s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o3.out ,  real 0m0.009s user 0m0.000s sys 0m0.008s
../benchmarks/wasteOfCycles/wasteOfCycles.opt.s.out ,  real 0m0.010s user 0m0.008s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o0.out ,  real 0m0.009s user 0m0.008s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o3.out ,  real 0m0.009s user 0m0.008s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.opt.s.out ,  real 0m0.009s user 0m0.001s sys 0m0.006s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o0.out ,  real 0m0.009s user 0m0.001s sys 0m0.006s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o3.out ,  real 0m0.009s user 0m0.001s sys 0m0.006s
../benchmarks/wasteOfCycles/wasteOfCycles.opt.s.out ,  real 0m0.009s user 0m0.007s sys 0m0.001s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o0.out ,  real 0m0.009s user 0m0.006s sys 0m0.002s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o3.out ,  real 0m0.009s user 0m0.001s sys 0m0.006s
../benchmarks/wasteOfCycles/wasteOfCycles.opt.s.out ,  real 0m0.009s user 0m0.001s sys 0m0.007s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o0.out ,  real 0m0.009s user 0m0.008s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o3.out ,  real 0m0.009s user 0m0.001s sys 0m0.006s
../benchmarks/wasteOfCycles/wasteOfCycles.opt.s.out ,  real 0m0.009s user 0m0.001s sys 0m0.006s
